image_filename,lighting,pixels_light
Image14637.jpg,Day,112.0
Image14639.jpg,Day,105.0
Image14640.jpg,Day,103.0
Image14641.jpg,Day,101.0
Image14642.jpg,Day,90.0
Image14643.jpg,Day,103.0
Image14644.jpg,Day,107.0
Image14645.jpg,Day,108.0
Image14646.jpg,Day,95.0
Image14647.jpg,Day,84.0
Image14648.jpg,Day,93.0
Image14649.jpg,Day,95.0
Image14650.jpg,Day,97.0
Image14651.jpg,Day,104.0
Image14652.jpg,Day,106.0
Image14653.jpg,Day,106.0
Image14654.jpg,Day,106.0
Image14655.jpg,Day,106.0
Image14349.jpg,Night,36.0
Image14367.jpg,Night,47.0
Image14385.jpg,Night,49.0
Image14403.jpg,Night,46.0
Image14421.jpg,Night,58.0
Image14439.jpg,Night,59.0
Image14457.jpg,Night,55.0
Image14475.jpg,Night,50.0
Image14493.jpg,Night,52.0
Image14511.jpg,Night,51.0
Image14529.jpg,Night,54.0
Image14547.jpg,Day,69.0
Image14566.jpg,Twilight,65.0
Image14584.jpg,Night,55.0
Image14602.jpg,Night,60.0
Image14620.jpg,Day,75.0
Image14657.jpg,Day,105.0
Image14658.jpg,Day,105.0
Image14659.jpg,Day,102.0
Image14660.jpg,Day,99.0
Image14661.jpg,Day,99.0
Image14662.jpg,Day,101.0
Image14663.jpg,Day,87.0
Image14664.jpg,Day,101.0
Image14665.jpg,Day,106.0
Image14666.jpg,Day,107.0
Image14667.jpg,Day,96.0
Image14668.jpg,Day,86.0
Image14669.jpg,Day,95.0
Image14670.jpg,Day,98.0
Image14671.jpg,Day,102.0
Image14672.jpg,Day,107.0
Image14673.jpg,Day,111.0
Image14675.jpg,Day,112.0
Image14676.jpg,Day,113.0
Image14677.jpg,Day,113.0
Image14678.jpg,Day,113.0
Image14679.jpg,Day,113.0
Image14680.jpg,Day,109.0
Image14681.jpg,Day,106.0
Image14682.jpg,Day,102.0
Image14683.jpg,Day,103.0
Image14684.jpg,Day,86.0
Image14685.jpg,Day,98.0
Image14686.jpg,Day,102.0
Image14687.jpg,Day,103.0
Image14688.jpg,Day,96.0
Image14689.jpg,Day,82.0
Image14690.jpg,Day,90.0
Image14691.jpg,Day,92.0
Image14693.jpg,Day,98.0
Image14694.jpg,Day,101.0
Image14695.jpg,Day,102.0
Image14696.jpg,Day,103.0
Image14697.jpg,Day,104.0
Image14698.jpg,Day,104.0
Image14699.jpg,Day,104.0
Image14700.jpg,Day,104.0
Image14701.jpg,Day,102.0
Image14702.jpg,Day,101.0
Image14703.jpg,Day,96.0
Image14704.jpg,Day,96.0
Image14705.jpg,Day,90.0
Image14706.jpg,Day,90.0
Image14707.jpg,Day,100.0
Image14708.jpg,Day,102.0
Image14709.jpg,Day,101.0
Image14711.jpg,Day,89.0
Image14712.jpg,Day,92.0
Image14713.jpg,Day,94.0
Image14714.jpg,Day,100.0
Image14715.jpg,Day,102.0
Image14716.jpg,Day,104.0
Image14717.jpg,Day,105.0
Image14718.jpg,Day,105.0
Image14719.jpg,Day,105.0
Image14720.jpg,Day,105.0
Image14721.jpg,Day,105.0
Image14722.jpg,Day,104.0
Image14723.jpg,Day,103.0
Image14724.jpg,Day,98.0
Image14725.jpg,Day,95.0
Image14726.jpg,Day,95.0
Image14727.jpg,Day,85.0
Image14729.jpg,Day,101.0
Image14730.jpg,Day,101.0
Image14731.jpg,Day,85.0
Image14732.jpg,Day,86.0
Image14733.jpg,Day,90.0
Image14734.jpg,Day,92.0
Image14735.jpg,Day,97.0
Image14736.jpg,Day,99.0
Image14737.jpg,Day,102.0
Image14738.jpg,Day,102.0
Image14739.jpg,Day,102.0
Image14740.jpg,Day,102.0
Image14741.jpg,Day,102.0
Image14742.jpg,Day,102.0
Image14743.jpg,Day,102.0
Image14744.jpg,Day,99.0
Image14745.jpg,Day,95.0
Image14747.jpg,Day,92.0
Image14748.jpg,Day,81.0
Image14749.jpg,Day,96.0
Image14750.jpg,Day,99.0
Image14751.jpg,Day,100.0
Image14752.jpg,Day,89.0
Image14753.jpg,Day,82.0
Image14754.jpg,Day,88.0
Image14755.jpg,Day,90.0
Image14756.jpg,Day,94.0
Image14757.jpg,Day,98.0
Image14758.jpg,Day,100.0
Image14759.jpg,Day,101.0
Image14760.jpg,Day,102.0
Image14761.jpg,Day,102.0
Image14762.jpg,Day,102.0
Image14763.jpg,Day,102.0
Image14765.jpg,Day,100.0
Image14766.jpg,Day,96.0
Image14767.jpg,Day,93.0
Image14768.jpg,Day,92.0
Image14769.jpg,Day,82.0
Image14770.jpg,Day,93.0
Image14771.jpg,Day,99.0
Image14772.jpg,Day,100.0
Image14773.jpg,Day,95.0
Image14774.jpg,Day,80.0
Image14775.jpg,Day,89.0
Image14776.jpg,Day,90.0
Image14777.jpg,Day,92.0
Image14778.jpg,Day,97.0
Image14779.jpg,Day,100.0
Image14780.jpg,Day,101.0
Image14781.jpg,Day,101.0
Image14783.jpg,Day,102.0
Image14784.jpg,Day,101.0
Image14785.jpg,Day,101.0
Image14786.jpg,Day,100.0
Image14787.jpg,Day,97.0
Image14788.jpg,Day,92.0
Image14789.jpg,Day,92.0
Image14790.jpg,Day,85.0
Image14791.jpg,Day,90.0
Image14792.jpg,Day,99.0
Image14793.jpg,Day,98.0
Image14794.jpg,Day,96.0
Image14795.jpg,Day,83.0
Image14796.jpg,Day,93.0
Image14797.jpg,Day,94.0
Image14798.jpg,Day,96.0
Image14799.jpg,Day,101.0
Image14801.jpg,Day,104.0
Image14802.jpg,Day,105.0
Image14803.jpg,Day,105.0
Image14804.jpg,Day,105.0
Image14805.jpg,Day,105.0
Image14806.jpg,Day,105.0
Image14807.jpg,Day,102.0
Image14808.jpg,Day,100.0
Image14809.jpg,Day,97.0
Image14810.jpg,Day,95.0
Image14811.jpg,Day,87.0
Image14812.jpg,Day,92.0
Image14813.jpg,Day,102.0
Image14814.jpg,Day,103.0
Image14815.jpg,Day,101.0
Image14816.jpg,Day,82.0
Image14817.jpg,Day,93.0
Image14819.jpg,Day,98.0
Image14820.jpg,Day,103.0
Image14821.jpg,Day,105.0
Image14822.jpg,Day,106.0
Image14823.jpg,Day,107.0
Image14824.jpg,Day,107.0
Image14825.jpg,Day,108.0
Image14826.jpg,Day,108.0
Image14827.jpg,Day,107.0
Image14828.jpg,Day,106.0
Image14829.jpg,Day,101.0
Image14830.jpg,Day,97.0
Image14831.jpg,Day,97.0
Image14832.jpg,Day,87.0
Image14833.jpg,Day,97.0
Image14834.jpg,Day,103.0
Image14835.jpg,Day,105.0
Image14837.jpg,Day,84.0
Image14838.jpg,Day,94.0
Image14839.jpg,Day,96.0
Image14840.jpg,Day,99.0
Image14841.jpg,Day,105.0
Image14842.jpg,Day,107.0
Image14843.jpg,Day,108.0
Image14844.jpg,Day,109.0
Image14845.jpg,Day,109.0
Image14846.jpg,Day,110.0
Image14847.jpg,Day,110.0
Image14848.jpg,Day,110.0
Image14849.jpg,Day,108.0
Image14850.jpg,Day,103.0
Image14851.jpg,Day,100.0
Image14852.jpg,Day,99.0
Image14853.jpg,Day,85.0
Image14855.jpg,Day,100.0
Image14856.jpg,Day,100.0
Image14857.jpg,Day,92.0
Image14858.jpg,Day,84.0
Image14859.jpg,Day,89.0
Image14860.jpg,Day,91.0
Image14861.jpg,Day,95.0
Image14862.jpg,Day,99.0
Image14863.jpg,Day,101.0
Image14864.jpg,Day,103.0
Image14865.jpg,Day,104.0
Image14866.jpg,Day,105.0
Image14867.jpg,Day,105.0
Image14868.jpg,Day,106.0
Image14869.jpg,Day,105.0
Image14870.jpg,Day,103.0
Image14871.jpg,Day,100.0
Image14873.jpg,Day,96.0
Image14874.jpg,Day,84.0
Image14875.jpg,Day,98.0
Image14876.jpg,Day,102.0
Image14877.jpg,Day,104.0
Image14878.jpg,Day,94.0
Image14879.jpg,Day,89.0
Image14880.jpg,Day,95.0
Image14881.jpg,Day,100.0
Image14882.jpg,Day,105.0
Image14883.jpg,Day,108.0
Image14884.jpg,Day,111.0
Image14885.jpg,Day,113.0
Image14886.jpg,Day,116.0
Image14887.jpg,Day,117.0
Image14888.jpg,Day,119.0
Image14889.jpg,Day,122.0
Image14891.jpg,Day,118.0
Image14892.jpg,Day,114.0
Image14893.jpg,Day,112.0
Image14894.jpg,Day,109.0
Image14895.jpg,Day,100.0
Image14896.jpg,Day,112.0
Image14897.jpg,Day,115.0
Image14898.jpg,Day,116.0
Image14899.jpg,Day,103.0
Image14900.jpg,Day,101.0
Image14901.jpg,Day,105.0
Image14902.jpg,Day,108.0
Image14903.jpg,Day,112.0
Image14904.jpg,Day,115.0
Image14905.jpg,Day,117.0
Image14906.jpg,Day,116.0
Image14907.jpg,Day,116.0
Image14909.jpg,Day,116.0
Image14910.jpg,Day,115.0
Image14911.jpg,Day,114.0
Image14912.jpg,Day,111.0
Image14913.jpg,Day,106.0
Image14914.jpg,Day,103.0
Image14915.jpg,Day,99.0
Image14916.jpg,Day,87.0
Image14917.jpg,Day,99.0
Image14918.jpg,Day,101.0
Image14919.jpg,Day,100.0
Image14920.jpg,Day,85.0
Image14921.jpg,Day,83.0
Image14922.jpg,Day,85.0
Image14923.jpg,Day,84.0
Image14924.jpg,Day,83.0
Image14925.jpg,Day,86.0
Image14927.jpg,Day,82.0
Image14928.jpg,Day,78.0
Image14929.jpg,Day,76.0
Image14930.jpg,Day,74.0
Image14931.jpg,Day,71.0
Image14932.jpg,Twilight,68.0
Image14933.jpg,Twilight,62.0
Image14934.jpg,Night,59.0
Image14935.jpg,Night,57.0
Image14936.jpg,Night,55.0
Image14937.jpg,Night,47.0
Image14938.jpg,Night,57.0
Image14939.jpg,Night,58.0
Image14940.jpg,Night,58.0
Image14941.jpg,Night,48.0
Image14942.jpg,Night,46.0
Image14943.jpg,Night,50.0
Image14945.jpg,Night,50.0
Image14946.jpg,Night,54.0
Image14947.jpg,Night,58.0
Image14948.jpg,Night,59.0
Image14949.jpg,Night,59.0
Image14950.jpg,Night,58.0
Image14951.jpg,Night,58.0
Image14952.jpg,Night,57.0
Image14953.jpg,Night,54.0
Image14954.jpg,Night,51.0
Image14955.jpg,Night,52.0
Image14956.jpg,Night,50.0
Image14957.jpg,Night,47.0
Image14958.jpg,Night,38.0
Image14959.jpg,Night,46.0
Image14960.jpg,Night,47.0
Image14961.jpg,Night,48.0
Image14656.jpg,Day,106.0
Image14674.jpg,Day,112.0
Image14692.jpg,Day,95.0
Image14710.jpg,Day,80.0
Image14728.jpg,Day,99.0
Image14746.jpg,Day,92.0
Image14764.jpg,Day,101.0
Image14782.jpg,Day,101.0
Image14800.jpg,Day,103.0
Image14818.jpg,Day,95.0
Image14836.jpg,Day,100.0
Image14854.jpg,Day,97.0
Image14872.jpg,Day,96.0
Image14890.jpg,Day,120.0
Image14908.jpg,Day,116.0
Image14926.jpg,Day,85.0
Image14963.jpg,Night,38.0
Image14964.jpg,Night,39.0
Image14965.jpg,Night,42.0
Image14966.jpg,Night,43.0
Image14967.jpg,Night,45.0
Image14968.jpg,Night,47.0
Image14969.jpg,Night,47.0
Image14970.jpg,Night,47.0
Image14971.jpg,Night,46.0
Image14972.jpg,Night,45.0
Image14973.jpg,Night,45.0
Image14974.jpg,Night,42.0
Image14975.jpg,Night,39.0
Image14976.jpg,Night,38.0
Image14977.jpg,Night,32.0
Image14978.jpg,Night,32.0
Image14979.jpg,Night,28.0
Image14981.jpg,Night,35.0
Image14982.jpg,Night,34.0
Image14983.jpg,Night,28.0
Image14984.jpg,Night,26.0
Image14985.jpg,Night,25.0
Image14986.jpg,Night,29.0
Image14987.jpg,Night,30.0
Image14988.jpg,Night,31.0
Image14989.jpg,Night,33.0
Image14990.jpg,Night,34.0
Image14991.jpg,Night,34.0
Image14992.jpg,Night,35.0
Image14993.jpg,Night,35.0
Image14994.jpg,Night,35.0
Image14995.jpg,Night,33.0
Image14996.jpg,Night,31.0
Image14997.jpg,Night,27.0
Image14999.jpg,Night,25.0
Image15000.jpg,Night,20.0
Image15001.jpg,Night,27.0
Image15002.jpg,Night,28.0
Image15003.jpg,Night,29.0
Image15004.jpg,Night,21.0
Image15005.jpg,Night,22.0
Image15006.jpg,Night,23.0
Image15007.jpg,Night,25.0
Image15008.jpg,Night,29.0
Image15009.jpg,Night,30.0
Image15010.jpg,Night,31.0
Image15011.jpg,Night,32.0
Image15012.jpg,Night,33.0
Image15013.jpg,Night,34.0
Image15014.jpg,Night,35.0
Image15015.jpg,Night,36.0
Image15017.jpg,Night,38.0
Image15018.jpg,Night,34.0
Image15019.jpg,Night,33.0
Image15020.jpg,Night,32.0
Image15021.jpg,Night,29.0
Image15022.jpg,Night,39.0
Image15023.jpg,Night,42.0
Image15024.jpg,Night,43.0
Image15025.jpg,Night,33.0
Image15026.jpg,Night,34.0
Image15027.jpg,Night,36.0
Image15028.jpg,Night,40.0
Image15029.jpg,Night,46.0
Image15030.jpg,Night,50.0
Image15031.jpg,Night,52.0
Image15032.jpg,Night,53.0
Image15033.jpg,Night,55.0
Image15035.jpg,Twilight,61.0
Image15036.jpg,Twilight,64.0
Image15037.jpg,Twilight,66.0
Image15038.jpg,Twilight,66.0
Image15039.jpg,Twilight,63.0
Image15040.jpg,Twilight,64.0
Image15041.jpg,Twilight,64.0
Image15042.jpg,Twilight,62.0
Image15043.jpg,Day,78.0
Image15044.jpg,Day,82.0
Image15045.jpg,Day,83.0
Image15046.jpg,Twilight,68.0
Image15047.jpg,Day,68.0
Image15048.jpg,Day,73.0
Image15049.jpg,Day,77.0
Image15050.jpg,Day,82.0
Image15051.jpg,Day,88.0
Image15053.jpg,Day,89.0
Image15054.jpg,Day,89.0
Image15055.jpg,Day,91.0
Image15056.jpg,Day,92.0
Image15057.jpg,Day,94.0
Image15058.jpg,Day,93.0
Image15059.jpg,Day,87.0
Image15060.jpg,Day,84.0
Image15061.jpg,Day,82.0
Image15062.jpg,Day,76.0
Image15063.jpg,Twilight,67.0
Image15064.jpg,Day,79.0
Image15065.jpg,Day,82.0
Image15066.jpg,Day,81.0
Image15067.jpg,Twilight,65.0
Image15068.jpg,Twilight,65.0
Image15069.jpg,Twilight,65.0
Image15071.jpg,Day,70.0
Image15072.jpg,Day,71.0
Image15073.jpg,Day,70.0
Image15074.jpg,Twilight,68.0
Image15075.jpg,Twilight,66.0
Image15076.jpg,Twilight,65.0
Image15077.jpg,Twilight,65.0
Image15078.jpg,Twilight,64.0
Image15079.jpg,Twilight,60.0
Image15080.jpg,Night,57.0
Image15081.jpg,Night,52.0
Image15082.jpg,Night,46.0
Image15083.jpg,Night,44.0
Image15084.jpg,Night,40.0
Image15085.jpg,Night,46.0
Image15086.jpg,Night,46.0
Image15087.jpg,Night,45.0
Image15089.jpg,Night,37.0
Image15090.jpg,Night,38.0
Image15091.jpg,Night,40.0
Image15092.jpg,Night,43.0
Image15093.jpg,Night,46.0
Image15094.jpg,Night,47.0
Image15095.jpg,Night,47.0
Image15096.jpg,Night,47.0
Image15097.jpg,Night,48.0
Image15098.jpg,Night,49.0
Image15099.jpg,Night,51.0
Image15100.jpg,Night,52.0
Image15101.jpg,Night,51.0
Image15102.jpg,Night,49.0
Image15103.jpg,Night,48.0
Image15104.jpg,Night,46.0
Image15105.jpg,Night,46.0
Image15107.jpg,Night,55.0
Image15108.jpg,Night,57.0
Image15109.jpg,Night,47.0
Image15110.jpg,Night,49.0
Image15111.jpg,Night,51.0
Image15112.jpg,Night,51.0
Image15113.jpg,Night,54.0
Image15114.jpg,Night,54.0
Image15115.jpg,Night,54.0
Image15116.jpg,Night,52.0
Image15117.jpg,Night,50.0
Image15118.jpg,Night,49.0
Image15119.jpg,Night,48.0
Image15120.jpg,Night,48.0
Image15121.jpg,Night,48.0
Image15122.jpg,Night,47.0
Image15123.jpg,Night,44.0
Image15125.jpg,Night,39.0
Image15126.jpg,Night,38.0
Image15127.jpg,Night,46.0
Image15128.jpg,Night,47.0
Image15129.jpg,Night,46.0
Image15130.jpg,Night,36.0
Image15131.jpg,Night,40.0
Image15132.jpg,Night,41.0
Image15133.jpg,Night,43.0
Image15134.jpg,Night,48.0
Image15135.jpg,Night,50.0
Image15136.jpg,Night,52.0
Image15137.jpg,Night,53.0
Image15138.jpg,Night,54.0
Image15139.jpg,Night,54.0
Image15140.jpg,Night,55.0
Image15141.jpg,Night,55.0
Image15143.jpg,Night,51.0
Image15144.jpg,Night,47.0
Image15145.jpg,Night,46.0
Image15146.jpg,Night,43.0
Image15147.jpg,Night,42.0
Image15148.jpg,Night,49.0
Image15149.jpg,Night,50.0
Image15150.jpg,Night,49.0
Image15151.jpg,Night,38.0
Image15152.jpg,Night,43.0
Image15153.jpg,Night,45.0
Image15154.jpg,Night,49.0
Image15155.jpg,Night,52.0
Image15156.jpg,Night,56.0
Image15157.jpg,Night,58.0
Image15158.jpg,Night,60.0
Image15159.jpg,Twilight,60.0
Image15161.jpg,Twilight,62.0
Image15162.jpg,Twilight,63.0
Image15163.jpg,Twilight,62.0
Image15164.jpg,Twilight,60.0
Image15165.jpg,Night,59.0
Image15166.jpg,Night,60.0
Image15167.jpg,Night,59.0
Image15168.jpg,Twilight,61.0
Image15169.jpg,Day,70.0
Image15170.jpg,Day,73.0
Image15171.jpg,Day,74.0
Image15172.jpg,Twilight,61.0
Image15173.jpg,Twilight,67.0
Image15174.jpg,Day,68.0
Image15175.jpg,Day,70.0
Image15176.jpg,Twilight,66.0
Image15177.jpg,Twilight,63.0
Image15179.jpg,Night,54.0
Image15180.jpg,Night,52.0
Image15181.jpg,Night,51.0
Image15182.jpg,Night,51.0
Image15183.jpg,Night,51.0
Image15184.jpg,Night,49.0
Image15185.jpg,Night,47.0
Image15186.jpg,Night,44.0
Image15187.jpg,Night,42.0
Image15188.jpg,Night,38.0
Image15189.jpg,Night,37.0
Image15190.jpg,Night,42.0
Image15191.jpg,Night,42.0
Image15192.jpg,Night,40.0
Image15193.jpg,Night,30.0
Image15194.jpg,Night,33.0
Image15195.jpg,Night,32.0
Image15197.jpg,Night,38.0
Image15198.jpg,Night,39.0
Image15199.jpg,Night,40.0
Image15200.jpg,Night,41.0
Image15201.jpg,Night,41.0
Image15202.jpg,Night,41.0
Image15203.jpg,Night,41.0
Image15204.jpg,Night,41.0
Image15205.jpg,Night,42.0
Image15206.jpg,Night,39.0
Image15207.jpg,Night,34.0
Image15208.jpg,Night,33.0
Image15209.jpg,Night,30.0
Image15210.jpg,Night,32.0
Image15211.jpg,Night,39.0
Image15212.jpg,Night,41.0
Image15213.jpg,Night,40.0
Image15215.jpg,Night,33.0
Image15216.jpg,Night,36.0
Image15217.jpg,Night,38.0
Image15218.jpg,Night,42.0
Image15219.jpg,Night,45.0
Image15220.jpg,Night,46.0
Image15221.jpg,Night,47.0
Image15222.jpg,Night,47.0
Image15223.jpg,Night,48.0
Image15224.jpg,Night,49.0
Image15225.jpg,Night,49.0
Image15226.jpg,Night,49.0
Image15227.jpg,Night,47.0
Image15228.jpg,Night,46.0
Image15229.jpg,Night,47.0
Image15230.jpg,Night,38.0
Image15231.jpg,Night,39.0
Image15233.jpg,Night,43.0
Image15234.jpg,Night,40.0
Image15235.jpg,Night,29.0
Image15236.jpg,Night,32.0
Image15237.jpg,Night,33.0
Image15238.jpg,Night,32.0
Image15239.jpg,Night,34.0
Image15240.jpg,Night,36.0
Image15241.jpg,Night,37.0
Image15242.jpg,Night,37.0
Image15243.jpg,Night,36.0
Image15244.jpg,Night,35.0
Image15245.jpg,Night,36.0
Image15246.jpg,Night,36.0
Image15247.jpg,Night,34.0
Image15248.jpg,Night,32.0
Image15249.jpg,Night,31.0
Image15251.jpg,Night,27.0
Image15252.jpg,Night,28.0
Image15253.jpg,Night,33.0
Image15254.jpg,Night,34.0
Image15255.jpg,Night,33.0
Image15256.jpg,Night,23.0
Image15257.jpg,Night,27.0
Image15258.jpg,Night,26.0
Image15259.jpg,Night,26.0
Image15260.jpg,Night,26.0
Image15261.jpg,Night,27.0
Image15262.jpg,Night,27.0
Image15263.jpg,Night,27.0
Image15264.jpg,Night,27.0
Image15265.jpg,Night,26.0
Image15266.jpg,Night,26.0
Image15267.jpg,Night,25.0
Image14962.jpg,Night,39.0
Image14980.jpg,Night,33.0
Image14998.jpg,Night,25.0
Image15016.jpg,Night,37.0
Image15034.jpg,Night,58.0
Image15052.jpg,Day,90.0
Image15070.jpg,Twilight,67.0
Image15088.jpg,Night,35.0
Image15106.jpg,Night,53.0
Image15124.jpg,Night,45.0
Image15142.jpg,Night,54.0
Image15160.jpg,Twilight,60.0
Image15178.jpg,Night,60.0
Image15196.jpg,Night,36.0
Image15214.jpg,Night,29.0
Image15232.jpg,Night,44.0
Image15269.jpg,Night,23.0
Image15270.jpg,Night,20.0
Image15271.jpg,Night,19.0
Image15272.jpg,Night,19.0
Image15273.jpg,Night,17.0
Image15274.jpg,Night,20.0
Image15275.jpg,Night,20.0
Image15276.jpg,Night,19.0
Image15277.jpg,Night,15.0
Image15278.jpg,Night,15.0
Image15279.jpg,Night,16.0
Image15280.jpg,Night,18.0
Image15281.jpg,Night,21.0
Image15282.jpg,Night,21.0
Image15283.jpg,Night,22.0
Image15284.jpg,Night,22.0
Image15285.jpg,Night,22.0
Image15287.jpg,Night,22.0
Image15288.jpg,Night,22.0
Image15289.jpg,Night,23.0
Image15290.jpg,Night,21.0
Image15291.jpg,Night,18.0
Image15292.jpg,Night,18.0
Image15293.jpg,Night,15.0
Image15294.jpg,Night,16.0
Image15295.jpg,Night,20.0
Image15296.jpg,Night,21.0
Image15297.jpg,Night,20.0
Image15298.jpg,Night,13.0
Image15299.jpg,Night,17.0
Image15300.jpg,Night,17.0
Image15301.jpg,Night,21.0
Image15302.jpg,Night,23.0
Image15303.jpg,Night,24.0
Image15305.jpg,Night,24.0
Image15306.jpg,Night,25.0
Image15307.jpg,Night,25.0
Image15308.jpg,Night,26.0
Image15309.jpg,Night,26.0
Image15310.jpg,Night,27.0
Image15311.jpg,Night,25.0
Image15312.jpg,Night,21.0
Image15313.jpg,Night,22.0
Image15314.jpg,Night,19.0
Image15315.jpg,Night,22.0
Image15316.jpg,Night,26.0
Image15317.jpg,Night,28.0
Image15318.jpg,Night,27.0
Image15319.jpg,Night,20.0
Image15320.jpg,Night,24.0
Image15321.jpg,Night,24.0
Image15323.jpg,Night,33.0
Image15324.jpg,Night,34.0
Image15325.jpg,Night,35.0
Image15326.jpg,Night,36.0
Image15327.jpg,Night,38.0
Image15328.jpg,Night,39.0
Image15329.jpg,Night,41.0
Image15330.jpg,Night,42.0
Image15331.jpg,Night,43.0
Image15332.jpg,Night,40.0
Image15333.jpg,Night,36.0
Image15334.jpg,Night,39.0
Image15335.jpg,Night,33.0
Image15336.jpg,Night,38.0
Image15337.jpg,Night,44.0
Image15338.jpg,Night,46.0
Image15339.jpg,Night,43.0
Image15341.jpg,Night,38.0
Image15342.jpg,Night,37.0
Image15343.jpg,Night,42.0
Image15344.jpg,Night,47.0
Image15345.jpg,Night,49.0
Image15346.jpg,Night,50.0
Image15347.jpg,Night,52.0
Image15348.jpg,Night,53.0
Image15349.jpg,Night,55.0
Image15350.jpg,Night,56.0
Image15351.jpg,Night,57.0
Image15352.jpg,Night,58.0
Image15353.jpg,Night,56.0
Image15354.jpg,Night,53.0
Image15355.jpg,Night,55.0
Image15356.jpg,Night,44.0
Image15357.jpg,Night,51.0
Image15359.jpg,Night,57.0
Image15360.jpg,Night,53.0
Image15361.jpg,Night,43.0
Image15362.jpg,Night,50.0
Image15363.jpg,Night,49.0
Image15364.jpg,Night,54.0
Image15365.jpg,Night,60.0
Image15366.jpg,Twilight,61.0
Image15367.jpg,Twilight,62.0
Image15368.jpg,Twilight,63.0
Image15369.jpg,Twilight,63.0
Image15370.jpg,Twilight,63.0
Image15371.jpg,Twilight,64.0
Image15372.jpg,Twilight,65.0
Image15373.jpg,Twilight,62.0
Image15374.jpg,Twilight,60.0
Image15375.jpg,Night,56.0
Image15377.jpg,Night,49.0
Image15378.jpg,Night,57.0
Image15379.jpg,Twilight,60.0
Image15380.jpg,Twilight,60.0
Image15381.jpg,Night,55.0
Image15382.jpg,Night,47.0
Image15383.jpg,Night,50.0
Image15384.jpg,Night,51.0
Image15385.jpg,Night,57.0
Image15386.jpg,Night,59.0
Image15387.jpg,Twilight,60.0
Image15388.jpg,Twilight,61.0
Image15389.jpg,Twilight,62.0
Image15390.jpg,Twilight,62.0
Image15391.jpg,Twilight,63.0
Image15392.jpg,Twilight,63.0
Image15393.jpg,Twilight,64.0
Image15395.jpg,Twilight,61.0
Image15396.jpg,Night,58.0
Image15397.jpg,Night,57.0
Image15398.jpg,Night,52.0
Image15399.jpg,Twilight,61.0
Image15400.jpg,Twilight,63.0
Image15401.jpg,Twilight,61.0
Image15402.jpg,Night,53.0
Image15403.jpg,Night,46.0
Image15404.jpg,Night,51.0
Image15405.jpg,Night,55.0
Image15406.jpg,Night,59.0
Image15407.jpg,Twilight,63.0
Image15408.jpg,Twilight,66.0
Image15409.jpg,Twilight,68.0
Image15410.jpg,Day,70.0
Image15411.jpg,Day,71.0
Image15413.jpg,Day,74.0
Image15414.jpg,Day,75.0
Image15415.jpg,Day,74.0
Image15416.jpg,Twilight,68.0
Image15417.jpg,Twilight,65.0
Image15418.jpg,Twilight,64.0
Image15419.jpg,Night,53.0
Image15420.jpg,Twilight,65.0
Image15421.jpg,Twilight,68.0
Image15422.jpg,Twilight,67.0
Image15423.jpg,Twilight,60.0
Image15424.jpg,Night,49.0
Image15425.jpg,Night,56.0
Image15426.jpg,Night,57.0
Image15427.jpg,Twilight,61.0
Image15428.jpg,Twilight,66.0
Image15429.jpg,Twilight,67.0
Image15430.jpg,Twilight,67.0
Image15431.jpg,Day,68.0
Image15432.jpg,Day,71.0
Image15434.jpg,Day,82.0
Image15435.jpg,Day,85.0
Image15436.jpg,Day,74.0
Image15437.jpg,Night,55.0
Image15438.jpg,Night,48.0
Image15439.jpg,Night,46.0
Image15440.jpg,Night,40.0
Image15441.jpg,Night,49.0
Image15442.jpg,Night,52.0
Image15443.jpg,Night,53.0
Image15444.jpg,Night,48.0
Image15445.jpg,Night,40.0
Image15446.jpg,Night,44.0
Image15447.jpg,Night,44.0
Image15448.jpg,Night,48.0
Image15449.jpg,Night,51.0
Image15450.jpg,Night,52.0
Image15452.jpg,Night,50.0
Image15453.jpg,Night,47.0
Image15454.jpg,Night,44.0
Image15455.jpg,Night,41.0
Image15456.jpg,Night,37.0
Image15457.jpg,Night,35.0
Image15458.jpg,Night,31.0
Image15459.jpg,Night,27.0
Image15460.jpg,Night,27.0
Image15461.jpg,Night,22.0
Image15462.jpg,Night,25.0
Image15463.jpg,Night,26.0
Image15464.jpg,Night,26.0
Image15465.jpg,Night,22.0
Image15466.jpg,Night,20.0
Image15467.jpg,Night,21.0
Image15468.jpg,Night,22.0
Image15470.jpg,Night,26.0
Image15471.jpg,Night,27.0
Image15472.jpg,Night,29.0
Image15473.jpg,Night,29.0
Image15474.jpg,Night,29.0
Image15475.jpg,Night,30.0
Image15476.jpg,Night,30.0
Image15477.jpg,Night,30.0
Image15478.jpg,Night,28.0
Image15479.jpg,Night,27.0
Image15480.jpg,Night,26.0
Image15481.jpg,Night,26.0
Image15482.jpg,Night,22.0
Image15483.jpg,Night,28.0
Image15484.jpg,Night,30.0
Image15485.jpg,Night,30.0
Image15486.jpg,Night,25.0
Image15488.jpg,Night,25.0
Image15489.jpg,Night,26.0
Image15490.jpg,Night,28.0
Image15491.jpg,Night,28.0
Image15492.jpg,Night,29.0
Image15493.jpg,Night,30.0
Image15494.jpg,Night,30.0
Image15495.jpg,Night,29.0
Image15496.jpg,Night,30.0
Image15497.jpg,Night,30.0
Image15498.jpg,Night,30.0
Image15499.jpg,Night,29.0
Image15500.jpg,Night,27.0
Image15501.jpg,Night,26.0
